,buy1,last,ma10min,ma5min,sell1
5643,348.8,348.8,350.534,348.43199999999996,348.9
5644,349.3,349.0,350.534,348.43199999999996,349.56
5645,349.3,349.3,350.534,348.43199999999996,349.65
5646,349.9,349.7,350.534,348.43199999999996,349.99
5647,349.32,350.0,350.534,348.43199999999996,349.97
5648,349.81,350.0,350.534,348.43199999999996,349.95
5649,349.33,349.8,350.534,348.43199999999996,350
5650,349.3,350.0,350.534,348.43199999999996,349.98
5651,349.4,350.0,350.26599999999996,348.036,350
5652,348.61,349.0,350.26599999999996,348.036,349.3
5653,350.29,351.0,350.26599999999996,348.036,350.64
5654,350.4,350.66,350.26599999999996,348.036,350.65
5655,350.42,351.0,350.26599999999996,348.036,351
5656,349.29,350.0,350.26599999999996,348.036,349.98
5657,349.02,349.98,350.26599999999996,348.036,349.98
5658,350,350.32,350.26599999999996,348.036,350.32
5659,350.02,350.0,350.26599999999996,348.036,351
5660,350.4,350.02,350.26599999999996,348.036,350.96
5661,350.97,350.97,350.26599999999996,348.036,351
5662,350.32,351.0,350.26599999999996,348.036,350.9
5663,350.4,350.34,350.26599999999996,348.036,350.87
5664,350.9,350.9,350.26599999999996,348.036,351
5665,350.9,350.9,350.26599999999996,348.036,351
5666,350.9,350.9,349.966,348.236,351
5667,351,350.9,349.966,348.236,351.04
5668,351.3,351.01,349.966,348.236,351.5
5669,352.02,353.7,349.966,348.236,352.68
5670,352.03,352.04,349.966,348.236,353.7
5671,352.02,352.01,349.966,348.236,352.66
5672,352.7,352.7,349.966,348.236,353.67
5673,352.7,353.99,349.966,348.236,353.62
5674,353.7,353.02,349.966,348.236,353.99
5675,353,353.56,349.966,348.236,353.54
5676,352.72,353.0,349.966,348.236,353.99
5677,353.12,353.03,349.966,348.236,353.69
5678,353.05,353.1,349.966,348.236,353.89
5679,353.01,353.06,349.966,348.236,353.35
5680,353,353.0,349.966,348.236,353.01
5681,352.71,353.06,349.908,349.536,353
5682,353,353.0,349.908,349.536,353.06
5683,353,353.06,349.908,349.536,353.06
5684,353.07,353.06,349.908,349.536,353.52
5685,352.73,352.7,349.908,349.536,353
5686,352.75,353.06,349.908,349.536,352.98
5687,352.8,352.99,349.908,349.536,352.98
5688,352.52,352.7,349.908,349.536,353
5689,352.99,352.99,349.908,349.536,353
5690,352.99,352.99,349.908,349.536,353
5691,353.01,353.0,349.908,349.536,353.06
5692,352.51,352.88,349.908,349.536,352.88
5693,352.06,352.88,349.908,349.536,352.5
5694,352.14,352.5,349.908,349.536,352.5
5695,352.5,352.88,349.908,349.536,352.88
5696,352.33,352.33,349.925,350.69,352.88
5697,352.35,352.5,349.925,350.69,352.5
5698,352.51,352.87,349.925,350.69,352.87
5699,352.53,352.52,349.925,350.69,353
5700,352.02,352.5,349.925,350.69,352.5
5701,351.09,352.0,349.925,350.69,352
5702,351.16,351.12,349.925,350.69,352
5703,351.02,351.88,349.925,350.69,351.08
5704,351.05,351.0,349.925,350.69,351.88
5705,350,350.88,349.925,350.69,350.9
5706,350.89,350.9,349.925,350.69,350.9
5707,350.51,350.89,349.925,350.69,350.79
5708,350.51,350.5,349.925,350.69,350.73
5709,350.53,350.78,349.925,350.69,350.77
5710,349.07,350.0,349.925,350.69,350.5
5711,349.14,349.11,349.823,351.214,350.5
5712,349,349.14,349.823,351.214,350.48
5713,348.44,349.0,349.823,351.214,349
5714,350.78,350.8,349.823,351.214,350.8
5715,350.04,350.0,349.823,351.214,350.8
5716,351.01,355.2,349.823,351.214,354.06
5717,350.04,351.01,349.823,351.214,350.53
5718,350.07,350.53,349.823,351.214,350.53
5719,350.63,350.79,349.823,351.214,350.79
5720,350.79,350.79,349.823,351.214,351
5721,351.03,351.6,349.823,351.214,351.98
5722,351.03,352.0,349.823,351.214,351.98
5723,351.6,351.96,349.823,351.214,351.93
5724,351.92,351.6,349.823,351.214,352
5725,351.43,351.92,349.823,351.214,352
5726,351.51,352.0,349.82900000000006,351.622,352
5727,351.53,352.0,349.82900000000006,351.622,352.86
5728,351.56,351.56,349.82900000000006,351.622,352.84
5729,352,352.77,349.82900000000006,351.622,352.77
5730,352,352.0,349.82900000000006,351.622,352.7
5731,351.04,351.37,349.82900000000006,351.622,351.34
5732,352.02,351.32,349.82900000000006,351.622,352.58
5733,351,351.22,349.82900000000006,351.622,351.95
5734,351.01,351.95,349.82900000000006,351.622,351.93
5735,351.01,351.02,349.82900000000006,351.622,351.02
5736,351.03,351.02,349.82900000000006,351.622,351.3
5737,351.3,351.3,349.82900000000006,351.622,351.5
5738,351.03,351.02,349.82900000000006,351.622,351.28
5739,351.11,351.5,349.82900000000006,351.622,351.5
5740,352,352.0,349.82900000000006,351.622,352.59
5741,352,352.0,349.82900000000006,351.622,352.49
5742,352.02,352.0,350.02900000000005,351.822,352.42
5743,352.03,352.37,350.02900000000005,351.822,352.58
5744,351.51,351.5,350.02900000000005,351.822,351.98
5745,351.5,351.52,350.02900000000005,351.822,351.94
5746,351.3,351.49,350.02900000000005,351.822,351.5
5747,351.3,351.3,350.02900000000005,351.822,351.49
5748,350.64,350.6,350.02900000000005,351.822,351
5749,350.4,351.0,350.02900000000005,351.822,351
5750,350.5,350.98,350.02900000000005,351.822,351
5751,350.52,351.0,350.02900000000005,351.822,351
5752,350.5,350.98,350.02900000000005,351.822,350.98
5753,350.5,350.5,350.02900000000005,351.822,350.98
5754,350,350.1,350.02900000000005,351.822,350.1
5755,350.1,350.5,350.379,351.22200000000004,350.48
5756,350.03,350.0,350.379,351.22200000000004,350.09
5757,351,351.0,350.379,351.22200000000004,351.04
5758,351.02,351.0,350.379,351.22200000000004,351.04
5759,351.03,351.03,350.379,351.22200000000004,351.04
5760,351,351.0,350.379,351.22200000000004,351.04
5761,351,351.04,350.379,351.22200000000004,351.04
5762,351,351.04,350.379,351.22200000000004,351.04
5763,351,351.0,350.379,351.22200000000004,351.04
5764,351,351.0,350.379,351.22200000000004,351.03
5765,351,351.03,350.379,351.22200000000004,351.5
5766,351.1,351.1,350.379,351.22200000000004,351.48
5767,351.2,351.1,350.379,351.22200000000004,351.47
5768,351.2,351.2,350.379,351.22200000000004,351.4
5769,351.1,351.1,350.379,351.22200000000004,351.38
5770,351.1,351.38,350.841,350.992,351.37
5771,351.11,351.1,350.841,350.992,351.37
5772,351.4,351.37,350.841,350.992,351.49
5773,350.55,350.52,350.841,350.992,351.4
5774,351,350.52,350.841,350.992,351.38
5775,351,350.52,350.841,350.992,351.49
5776,350.5,350.5,350.841,350.992,351.4
5777,350.5,350.5,350.841,350.992,350.98
5778,350.5,350.5,350.841,350.992,350.92
5779,350.08,350.1,350.841,350.992,350.1
5780,346.63,346.64,350.841,350.992,349.84
5781,346.63,349.82,350.841,350.992,349.75
5782,346.72,349.72,350.841,350.992,349.69
5783,347,346.7,350.841,350.992,349.66
5784,346.9,346.98,350.841,350.992,347
5785,347.03,347.02,350.72299999999996,350.232,347.98
5786,347.01,348.0,350.72299999999996,350.232,347.98
5787,347.08,347.01,350.72299999999996,350.232,347.98
5788,347.11,347.98,350.72299999999996,350.232,347.98
5789,348,347.11,350.72299999999996,350.232,348.87
5790,348,348.83,350.72299999999996,350.232,348.78
5791,348,348.77,350.72299999999996,350.232,349.44
5792,346.7,346.7,350.72299999999996,350.232,349.65
5793,348.77,346.7,350.72299999999996,350.232,349.78
5794,348.77,348.77,350.72299999999996,350.232,349
5795,348.78,348.78,350.72299999999996,350.232,348.98
5796,348.77,348.77,350.72299999999996,350.232,349
5797,348.77,349.0,350.72299999999996,350.232,349
5798,348.77,348.77,350.72299999999996,350.232,349
5799,349.02,349.02,350.72299999999996,350.232,349.77
5800,348.77,348.77,350.693,349.764,349
5801,348.77,349.0,350.693,349.764,349
5802,348,348.0,350.693,349.764,348.97
5803,348,348.0,350.693,349.764,348.72
5804,348,348.0,350.693,349.764,348.77
5805,348,348.67,350.693,349.764,348.75
5806,347.5,348.67,350.693,349.764,347.98
5807,347.5,347.98,350.693,349.764,347.98
5808,347.51,347.98,350.693,349.764,347.98
5809,347.5,347.9,350.693,349.764,347.9
5810,347.52,348.0,350.693,349.764,348
5811,347.27,347.48,350.693,349.764,347.48
5812,347.48,347.48,350.693,349.764,347.5
5813,347.5,347.5,350.693,349.764,347.99
5814,347.48,348.72,350.693,349.764,348.71
5815,347.48,348.75,350.465,349.108,348.77
5816,347.12,347.0,350.465,349.108,348
5817,347.12,348.0,350.465,349.108,348
5818,347.02,348.0,350.465,349.108,348
5819,347.02,347.02,350.465,349.108,348
5820,347.4,347.98,350.465,349.108,347.98
5821,347.4,347.49,350.465,349.108,347.49
5822,347.4,347.49,350.465,349.108,347.49
5823,347.4,347.47,350.465,349.108,347.47
5824,347.1,347.1,350.465,349.108,347.3
5825,347,347.28,350.465,349.108,347.28
5826,347,347.28,350.465,349.108,347.28
5827,346.69,346.98,350.465,349.108,346.98
5828,346.51,346.6,350.465,349.108,346.6
5829,346.42,346.49,349.86299999999994,348.504,346.49
5830,346.48,346.49,349.86299999999994,348.504,346.49
5831,345.99,346.3,349.86299999999994,348.504,346
5832,345.99,345.99,349.86299999999994,348.504,346
5833,345.6,345.9,349.86299999999994,348.504,345.9
5834,345.26,345.2,349.86299999999994,348.504,345.6
5835,345.28,345.6,349.86299999999994,348.504,345.6
5836,345,345.2,349.86299999999994,348.504,345.2
5837,345.03,345.21,349.86299999999994,348.504,345.21
5838,345,345.0,349.86299999999994,348.504,345.21
5839,345,345.27,349.86299999999994,348.504,345.27
5840,345.01,345.01,349.86299999999994,348.504,345.48
5841,345.3,345.01,349.86299999999994,348.504,345.5
5842,345.3,345.3,349.86299999999994,348.504,345.47
5843,345.4,345.3,349.187,347.382,345.5
5844,345.08,345.5,349.187,347.382,345.5
5845,345,345.01,349.187,347.382,345.5
5846,344.97,345.0,349.187,347.382,345
5847,344.99,345.0,349.187,347.382,345
5848,344.97,345.0,349.187,347.382,344.98
5849,344.5,344.9,349.187,347.382,344.88
5850,344.5,344.9,349.187,347.382,344.67
5851,344.77,344.9,349.187,347.382,344.9
5852,344.02,344.5,349.187,347.382,344.5
5853,343.8,344.0,349.187,347.382,344
5854,343.92,344.03,349.187,347.382,343.98
5855,342.2,344.0,349.187,347.382,344
5856,343.99,344.02,349.187,347.382,344
5857,343.9,343.96,349.187,347.382,343.96
5858,342.18,342.98,348.5330000000001,346.834,343
5859,343.01,343.7,348.5330000000001,346.834,343.7
5860,341.36,343.19,348.5330000000001,346.834,342.2
5861,343.02,343.5,348.5330000000001,346.834,343.5
5862,342.32,343.5,348.5330000000001,346.834,343
5863,342.38,343.0,348.5330000000001,346.834,343
5864,342.43,342.98,348.5330000000001,346.834,343
5865,342.49,342.99,348.5330000000001,346.834,343.67
5866,342.52,343.0,348.5330000000001,346.834,343
5867,342.5,342.5,348.5330000000001,346.834,342.9
5868,342.51,342.9,348.5330000000001,346.834,342.9
5869,342.02,342.97,348.5330000000001,346.834,342.5
5870,342.53,343.0,348.5330000000001,346.834,343
5871,342.61,343.0,348.5330000000001,346.834,343
5872,342.5,343.0,348.5330000000001,346.834,342.6
5873,342.9,342.6,347.65700000000004,345.55,343
5874,343,343.6,347.65700000000004,345.55,343.88
5875,343.02,343.98,347.65700000000004,345.55,343.98
5876,343.02,343.99,347.65700000000004,345.55,344
5877,344.02,344.02,347.65700000000004,345.55,344.9
5878,344.08,344.89,347.65700000000004,345.55,344.87
5879,344.9,344.9,347.65700000000004,345.55,345
5880,345,345.03,347.65700000000004,345.55,345.9
5881,345.02,345.02,347.65700000000004,345.55,345.03
5882,345,345.02,347.65700000000004,345.55,345.03
5883,345.16,345.9,347.65700000000004,345.55,345.9
5884,345.12,345.12,347.65700000000004,345.55,345.85
5885,345.4,345.81,347.65700000000004,345.55,345.81
5886,345.4,345.79,347.65700000000004,345.55,345.78
5887,345.5,346.0,347.65700000000004,345.55,346.49
5888,346.28,346.13,347.007,344.90600000000006,346.46
5889,345.9,345.99,347.007,344.90600000000006,345.98
5890,345.9,345.99,347.007,344.90600000000006,345.96
5891,345.9,345.95,347.007,344.90600000000006,345.96
5892,345.9,346.0,347.007,344.90600000000006,345.99
5893,346,346.0,347.007,344.90600000000006,346.1
5894,345.9,345.9,347.007,344.90600000000006,346
5895,345.01,345.02,347.007,344.90600000000006,345.02
5896,345,345.02,347.007,344.90600000000006,345.02
5897,345,345.0,347.007,344.90600000000006,345.02
5898,345.1,345.1,347.007,344.90600000000006,345.9
5899,345.04,346.2,347.007,344.90600000000006,345.79
5900,345.8,345.8,347.007,344.90600000000006,345.86
5901,345.9,345.9,347.007,344.90600000000006,346.18
5902,346.02,346.01,347.007,344.90600000000006,346.15
5903,346.05,346.4,347.007,344.90600000000006,346.12
5904,346.53,346.53,346.63100000000003,344.75800000000004,346.98
5905,346.5,346.5,346.63100000000003,344.75800000000004,347
5906,346.54,346.99,346.63100000000003,344.75800000000004,346.99
5907,346.54,347.0,346.63100000000003,344.75800000000004,346.99
5908,346.5,346.99,346.63100000000003,344.75800000000004,346.97
5909,346.52,346.96,346.63100000000003,344.75800000000004,347
5910,346.99,347.0,346.63100000000003,344.75800000000004,347
5911,347.02,347.04,346.63100000000003,344.75800000000004,347.86
5912,347.02,347.83,346.63100000000003,344.75800000000004,347.82
5913,348.08,348.08,346.63100000000003,344.75800000000004,348.5
5914,348,349.0,346.63100000000003,344.75800000000004,348.44
5915,348.03,348.02,346.63100000000003,344.75800000000004,348.96
5916,348.5,349.0,346.63100000000003,344.75800000000004,348.92
5917,348.02,348.02,346.63100000000003,344.75800000000004,349
5918,348.96,348.0,346.63100000000003,344.75800000000004,349
5919,348.96,348.96,346.421,345.46,348.98
5920,348.96,349.0,346.421,345.46,348.99
5921,349,349.0,346.421,345.46,349.5
5922,349,349.0,346.421,345.46,349.48
5923,348.05,348.9,346.421,345.46,348.9
5924,348.16,348.9,346.421,345.46,348.9
5925,348.02,348.9,346.421,345.46,348.9
5926,348,348.88,346.421,345.46,348.86
5927,348,348.83,346.421,345.46,348.77
5928,347.08,347.98,346.421,345.46,347.95
5929,347.02,347.94,346.421,345.46,347.9
5930,346.3,346.3,346.421,345.46,346.98
5931,346.52,346.97,346.421,345.46,346.95
5932,346.52,346.95,346.421,345.46,346.95
5933,345.73,346.95,346.421,345.46,346
5934,345.49,346.0,346.446,346.05800000000005,346
5935,346,346.0,346.446,346.05800000000005,346.02
5936,346.01,346.0,346.446,346.05800000000005,346.5
5937,345.4,346.48,346.446,346.05800000000005,346.48
5938,345.46,346.0,346.446,346.05800000000005,346
5939,345.48,346.0,346.446,346.05800000000005,345.93
5940,346.03,346.02,346.446,346.05800000000005,346.78
5941,346.79,346.0,346.446,346.05800000000005,346.8
5942,346.06,346.06,346.446,346.05800000000005,346.78
5943,346.07,346.06,346.446,346.05800000000005,346.78
5944,346.13,347.0,346.446,346.05800000000005,347
5945,346.78,346.78,346.446,346.05800000000005,347
5946,346.12,347.0,346.446,346.05800000000005,347.51
5947,346.22,347.49,346.446,346.05800000000005,346.94
5948,346.23,346.81,346.446,346.05800000000005,346.98
5949,346.3,346.94,346.22499999999997,346.9,346.93
5950,346.93,346.93,346.22499999999997,346.9,347
5951,347.02,347.0,346.22499999999997,346.9,347.87
5952,346.98,347.0,346.22499999999997,346.9,347
5953,346.47,347.0,346.22499999999997,346.9,346.98
5954,346.98,346.98,346.22499999999997,346.9,347
5955,347.02,348.0,346.22499999999997,346.9,348
5956,347.02,347.98,346.22499999999997,346.9,347.97
5957,347.04,347.0,346.22499999999997,346.9,347.89
5958,347.89,347.89,346.22499999999997,346.9,347.9
5959,347.05,348.0,346.22499999999997,346.9,348
5960,347.11,348.0,346.22499999999997,346.9,348.2
5961,348.02,348.85,346.22499999999997,346.9,348.8
5962,348.08,348.85,346.22499999999997,346.9,348.7
5963,348.54,348.85,346.22499999999997,346.9,348.7
5964,348.54,348.7,346.22499999999997,346.9,348.7
5965,348.69,349.0,346.223,347.54,348.99
5966,348.9,349.0,346.223,347.54,348.99
5967,348.9,348.98,346.223,347.54,348.95
5968,348.69,348.9,346.223,347.54,348.9
5969,348.71,348.9,346.223,347.54,348.89
5970,348.74,348.9,346.223,347.54,348.9
5971,348.79,348.9,346.223,347.54,348.9
5972,348.71,348.69,346.223,347.54,348.88
5973,348.7,348.9,346.223,347.54,348.86
5974,348.7,348.7,346.223,347.54,348.87
5975,348.69,348.69,346.223,347.54,348.7
5976,348.6,348.6,346.223,347.54,348.69
5977,348.54,348.69,346.223,347.54,348.67
5978,347.04,347.6,346.223,347.54,347.6
5979,347.64,348.58,346.223,347.54,348.57
5980,347.62,348.5,346.38499999999993,348.012,348.48
5981,347.04,347.02,346.38499999999993,348.012,348
5982,347.04,348.0,346.38499999999993,348.012,347.6
5983,347.12,348.0,346.38499999999993,348.012,347.9
5984,347.18,347.9,346.38499999999993,348.012,347.9
5985,347.26,348.0,346.38499999999993,348.012,348.5
5986,348.5,348.5,346.38499999999993,348.012,348.6
5987,348.5,348.5,346.38499999999993,348.012,348.59
5988,348.59,348.58,346.38499999999993,348.012,348.6
5989,348.59,348.59,346.38499999999993,348.012,348.6
5990,348.59,348.6,346.38499999999993,348.012,348.6
5991,348.58,348.6,346.38499999999993,348.012,348.59
5992,348.14,348.5,346.38499999999993,348.012,348.5
5993,348.6,348.62,346.695,347.92999999999995,349
5994,349.01,349.02,346.695,347.92999999999995,349.44
5995,349,349.42,346.695,347.92999999999995,349.48
5996,349.5,349.5,346.695,347.92999999999995,349.6
5997,349.5,349.5,346.695,347.92999999999995,349.6
5998,349.15,349.14,346.695,347.92999999999995,349.99
5999,349.98,349.14,346.695,347.92999999999995,349.99
6000,349.51,349.9,346.695,347.92999999999995,349.9
6001,349.5,349.5,346.695,347.92999999999995,349.96
6002,350.02,350.02,346.695,347.92999999999995,350.83
6003,350.02,350.02,346.695,347.92999999999995,350.9
6004,350,350.0,346.695,347.92999999999995,350.02
6005,350.03,350.02,346.695,347.92999999999995,351
6006,350.02,350.02,346.695,347.92999999999995,350.98
6007,350.02,350.07,347.302,348.546,350.98
6008,350.02,350.04,347.302,348.546,350.5
6009,350,350.0,347.302,348.546,350.03
6010,350,350.0,347.302,348.546,350.04
6011,350,350.1,347.302,348.546,350.1
6012,350.02,350.02,347.302,348.546,350.96
6013,350,350.0,347.302,348.546,350.9
6014,350,351.0,347.302,348.546,350.98
6015,348.39,348.98,347.302,348.546,348.98
6016,348.44,348.98,347.302,348.546,348.98
6017,348.52,349.0,347.302,348.546,349
6018,348.53,349.0,347.302,348.546,349
6019,348.55,349.0,347.302,348.546,349
6020,348.59,349.0,347.302,348.546,349
6021,348.62,349.0,347.302,348.546,349
6022,348.65,349.0,347.942,348.984,349
6023,348.53,349.0,347.942,348.984,349
6024,348.53,349.0,347.942,348.984,348.98
6025,348.62,348.98,347.942,348.984,348.98
6026,348.65,348.98,347.942,348.984,348.98
6027,348.5,348.98,347.942,348.984,348.98
6028,348.64,349.0,347.942,348.984,349
6029,348.68,348.5,347.942,348.984,349
6030,348.62,349.0,347.942,348.984,349
6031,349,349.0,347.942,348.984,349.42
6032,349,349.0,347.942,348.984,349.42
6033,349,349.0,347.942,348.984,349.42
6034,348.56,349.0,347.942,348.984,348.98
6035,348.56,348.98,347.942,348.984,348.98
6036,348.56,348.98,347.942,348.984,349
6037,348.56,349.0,348.29200000000003,349.044,349
6038,348.6,349.0,348.29200000000003,349.044,349
6039,349.02,349.02,348.29200000000003,349.044,349.9
6040,349.02,349.02,348.29200000000003,349.044,349.9
6041,349.02,349.8,348.29200000000003,349.044,349.78
6042,349.02,349.8,348.29200000000003,349.044,349.8
