,buy1,last,ma10min,ma5min,sell1
568,312.33,312.4,313.102,312.87399999999997,312.4
569,312.33,312.4,313.102,312.87399999999997,312.4
570,312.33,312.33,313.102,312.87399999999997,312.4
571,312.33,312.33,313.102,312.87399999999997,312.4
572,312.84,312.84,313.004,312.78,312.89
573,312.84,312.89,313.004,312.78,312.89
574,312.84,312.89,313.004,312.78,312.89
575,312.84,312.89,313.004,312.78,312.89
576,312.84,312.9,313.004,312.78,312.9
577,312.42,312.9,313.004,312.78,312.9
578,312.42,312.9,313.004,312.78,312.9
579,312.42,312.9,313.004,312.78,312.9
580,312.44,312.99,313.004,312.78,312.99
581,312.44,312.99,313.004,312.78,312.99
582,312.44,312.99,313.004,312.78,312.99
583,312.44,312.99,313.004,312.78,312.99
584,312.44,312.99,313.004,312.78,312.99
585,312.44,312.99,313.004,312.78,312.99
586,312.42,312.99,313.004,312.78,312.8
587,312.42,312.8,312.93500000000006,312.798,312.8
588,312.42,312.8,312.93500000000006,312.798,312.8
589,312.44,312.99,312.93500000000006,312.798,312.99
590,312.8,313.0,312.93500000000006,312.798,313
591,312.8,313.0,312.93500000000006,312.798,313
592,312.81,313.0,312.93500000000006,312.798,313
593,312.81,313.0,312.93500000000006,312.798,312.99
594,312.81,312.99,312.93500000000006,312.798,312.99
595,312.81,313.0,312.93500000000006,312.798,313
596,312.24,313.0,312.93500000000006,312.798,313
597,312.27,313.0,312.93500000000006,312.798,313.4
598,312.27,313.4,312.93500000000006,312.798,313.4
599,312.27,313.4,312.93500000000006,312.798,313.66
600,312.35,313.4,312.93500000000006,312.798,313.99
601,313.7,313.66,312.93500000000006,312.798,314
602,313.7,313.7,312.938,312.95799999999997,314
603,313.7,314.0,312.938,312.95799999999997,314
604,313.7,314.0,312.938,312.95799999999997,314
605,313.7,314.0,312.938,312.95799999999997,314
606,313.7,314.0,312.938,312.95799999999997,314
607,313.7,314.0,312.938,312.95799999999997,314
608,313.7,314.0,312.938,312.95799999999997,314
609,313.7,314.0,312.938,312.95799999999997,314
610,313.7,314.0,312.938,312.95799999999997,314
611,313.7,314.0,312.938,312.95799999999997,314
612,313.4,313.7,312.938,312.95799999999997,313.7
613,313.4,313.7,312.938,312.95799999999997,313.7
614,313.4,313.7,312.938,312.95799999999997,313.7
615,313.4,313.7,312.938,312.95799999999997,313.7
616,313.4,313.7,312.938,312.95799999999997,313.7
617,313.4,313.7,313.0079999999999,313.11800000000005,313.7
618,313.4,313.7,313.0079999999999,313.11800000000005,313.7
619,313.7,313.99,313.0079999999999,313.11800000000005,313.99
620,313.8,313.7,313.0079999999999,313.11800000000005,313.99
621,313.8,313.8,313.0079999999999,313.11800000000005,313.99
622,313.42,313.99,313.0079999999999,313.11800000000005,313.99
623,313.44,313.99,313.0079999999999,313.11800000000005,313.8
624,313.42,314.0,313.0079999999999,313.11800000000005,314
625,313.42,314.0,313.0079999999999,313.11800000000005,314
626,313.42,314.0,313.0079999999999,313.11800000000005,314
627,313.42,314.0,313.0079999999999,313.11800000000005,314
628,313.42,314.0,313.0079999999999,313.11800000000005,314
629,313.42,314.0,313.0079999999999,313.11800000000005,314
630,314,314.0,313.0079999999999,313.11800000000005,314.48
631,314,314.0,313.1089999999999,313.344,314.48
632,314,314.5,313.1089999999999,313.344,314.47
633,314,314.5,313.1089999999999,313.344,314.47
634,314.02,314.59,313.1089999999999,313.344,314.59
635,314.18,314.8,313.1089999999999,313.344,314.8
636,314.02,314.8,313.1089999999999,313.344,314.8
637,314.12,314.8,313.1089999999999,313.344,314.78
638,314.8,314.8,313.1089999999999,313.344,314.9
639,314.8,314.9,313.1089999999999,313.344,314.9
640,313.4,314.9,313.1089999999999,313.344,314.9
641,313.42,314.9,313.1089999999999,313.344,314.9
642,313.42,314.9,313.1089999999999,313.344,314.9
643,314.02,314.02,313.1089999999999,313.344,314.89
644,314.02,314.89,313.1089999999999,313.344,314.89
645,314.02,314.89,313.1089999999999,313.344,314.89
646,314.02,314.89,313.1089999999999,313.344,314.89
647,314.02,314.89,313.3179999999999,313.85600000000005,314.89
648,314.02,314.02,313.3179999999999,313.85600000000005,314.89
649,314.02,314.89,313.3179999999999,313.85600000000005,314.87
650,314.02,314.89,313.3179999999999,313.85600000000005,314.87
651,314.02,314.87,313.3179999999999,313.85600000000005,314.87
652,314.02,314.87,313.3179999999999,313.85600000000005,314.89
653,314.5,314.5,313.3179999999999,313.85600000000005,314.89
654,314.89,314.89,313.3179999999999,313.85600000000005,314.9
655,314.89,314.89,313.3179999999999,313.85600000000005,314.9
656,314.89,314.89,313.3179999999999,313.85600000000005,314.9
657,314.89,314.89,313.3179999999999,313.85600000000005,315
658,314.89,314.89,313.3179999999999,313.85600000000005,315
659,314.89,315.0,313.3179999999999,313.85600000000005,315
660,314.89,314.89,313.3179999999999,313.85600000000005,315
661,314.89,314.89,313.3179999999999,313.85600000000005,315
662,314.89,314.89,313.3179999999999,313.85600000000005,315
663,314.89,315.0,313.51699999999994,314.236,315
664,314.89,314.89,313.51699999999994,314.236,315
665,314.9,314.89,313.51699999999994,314.236,315
666,314.89,314.89,313.51699999999994,314.236,315
667,314.89,314.89,313.51699999999994,314.236,315
668,314.89,315.0,313.51699999999994,314.236,315
669,314.89,315.0,313.51699999999994,314.236,315
670,314.89,315.0,313.51699999999994,314.236,315
671,314.89,315.0,313.51699999999994,314.236,315
672,314.89,314.89,313.51699999999994,314.236,315
673,314.89,314.89,313.51699999999994,314.236,315
674,314.89,314.89,313.51699999999994,314.236,315
675,314.89,315.0,313.51699999999994,314.236,315
676,314.89,315.0,313.51699999999994,314.236,315
677,314.89,315.0,313.51699999999994,314.236,315
678,314.89,315.0,313.51699999999994,314.236,315
679,314.89,315.0,313.727,314.496,315
680,314.89,314.89,313.727,314.496,315
681,314.89,315.0,313.727,314.496,315
682,314.89,315.0,313.727,314.496,315
683,314.89,314.89,313.727,314.496,315
684,314.89,314.89,313.727,314.496,315
685,314.89,314.89,313.727,314.496,315.1
686,314.89,315.1,313.727,314.496,315.1
687,312,315.1,313.727,314.496,315.1
688,312.13,315.0,313.727,314.496,314.8
689,312.16,314.8,313.727,314.496,314.8
690,312.52,314.8,313.727,314.496,314.8
691,312.5,314.8,313.727,314.496,314.8
692,312.52,314.8,313.727,314.496,314.8
693,312.52,314.8,313.727,314.496,314.8
694,312.52,314.8,313.91700000000003,314.716,314.8
695,312.62,314.8,313.91700000000003,314.716,314.8
696,312.62,314.8,313.91700000000003,314.716,314.7
697,312.62,314.8,313.91700000000003,314.716,314.7
698,312.62,314.8,313.91700000000003,314.716,314.67
699,312.62,314.8,313.91700000000003,314.716,314.67
700,312.72,312.72,313.91700000000003,314.716,314.67
701,312.72,312.72,313.91700000000003,314.716,314.67
702,312.82,314.0,313.91700000000003,314.716,313.98
703,312.82,314.0,313.91700000000003,314.716,313.98
704,312.86,314.0,313.91700000000003,314.716,314
705,313.02,314.0,313.91700000000003,314.716,314
706,313.2,314.0,313.91700000000003,314.716,314
707,313.02,313.04,313.91700000000003,314.716,313.98
708,313.02,314.67,313.91700000000003,314.716,314.67
709,314.02,314.67,314.09700000000004,314.85,314.67
710,314.02,314.67,314.09700000000004,314.85,314.67
711,314.02,314.02,314.09700000000004,314.85,314.67
712,314.02,314.67,314.09700000000004,314.85,314.67
713,314.02,314.67,314.09700000000004,314.85,314.67
714,314.02,314.67,314.09700000000004,314.85,314.67
715,314.02,314.67,314.09700000000004,314.85,314.67
716,314.02,314.69,314.09700000000004,314.85,314.69
717,314.02,314.69,314.09700000000004,314.85,314.69
718,314.02,314.69,314.09700000000004,314.85,314.69
719,314.02,314.69,314.09700000000004,314.85,314.69
720,314.02,314.69,314.09700000000004,314.85,314.69
721,314.02,314.69,314.09700000000004,314.85,314.69
722,314.02,314.69,314.09700000000004,314.85,314.69
723,314.02,314.69,314.09700000000004,314.85,314.68
724,314.02,314.68,314.09700000000004,314.85,314.68
725,314.02,314.68,314.333,314.81000000000006,314.68
726,314.02,314.68,314.333,314.81000000000006,314.67
727,314.02,314.68,314.333,314.81000000000006,314.68
728,314.02,314.68,314.333,314.81000000000006,314.68
729,314.02,314.68,314.333,314.81000000000006,314.68
730,314.02,314.68,314.333,314.81000000000006,314.68
731,314.02,314.69,314.333,314.81000000000006,314.8
732,314.02,314.69,314.333,314.81000000000006,314.8
733,314.02,314.8,314.333,314.81000000000006,314.8
734,314.02,314.8,314.333,314.81000000000006,314.8
735,314.02,314.7,314.333,314.81000000000006,314.7
736,314.02,314.7,314.333,314.81000000000006,314.7
737,314.02,314.7,314.333,314.81000000000006,314.7
738,314.02,314.7,314.333,314.81000000000006,314.7
739,314.02,314.7,314.333,314.81000000000006,314.8
740,314.02,314.8,314.504,314.77200000000005,314.8
741,314.02,314.8,314.504,314.77200000000005,314.8
742,314.02,314.8,314.504,314.77200000000005,314.8
743,314.02,314.8,314.504,314.77200000000005,314.8
744,314.02,314.8,314.504,314.77200000000005,314.8
745,314.02,314.8,314.504,314.77200000000005,314.8
746,314.02,314.8,314.504,314.77200000000005,314.8
747,314.8,314.8,314.504,314.77200000000005,314.82
748,314.8,314.82,314.504,314.77200000000005,314.82
749,314.8,314.82,314.504,314.77200000000005,314.82
750,314.8,314.82,314.504,314.77200000000005,314.82
751,314.8,314.82,314.504,314.77200000000005,314.82
752,314.9,315.0,314.504,314.77200000000005,315
753,314.8,315.1,314.504,314.77200000000005,314.9
754,314.8,315.1,314.504,314.77200000000005,314.9
755,314.8,314.9,314.504,314.77200000000005,314.9
756,314,314.8,314.62399999999997,314.75200000000007,314.28
757,314.02,315.1,314.62399999999997,314.75200000000007,315.1
758,315,315.1,314.62399999999997,314.75200000000007,315.1
759,314.07,315.0,314.62399999999997,314.75200000000007,315.1
760,314.02,315.1,314.62399999999997,314.75200000000007,315.1
761,313,313.0,314.62399999999997,314.75200000000007,315.08
762,313,314.98,314.62399999999997,314.75200000000007,314.98
763,313,314.98,314.62399999999997,314.75200000000007,314.94
764,313.1,315.0,314.62399999999997,314.75200000000007,315
765,314.8,314.97,314.62399999999997,314.75200000000007,315
766,314,314.97,314.62399999999997,314.75200000000007,314.78
767,314.02,314.8,314.62399999999997,314.75200000000007,314.8
768,314.02,314.8,314.62399999999997,314.75200000000007,314.8
769,314.02,314.8,314.62399999999997,314.75200000000007,314.8
770,314.02,314.8,314.73400000000004,314.752,314.8
771,314.02,314.8,314.73400000000004,314.752,314.8
772,314,314.02,314.73400000000004,314.752,314.8
773,314.02,314.8,314.73400000000004,314.752,314.8
774,314,314.78,314.73400000000004,314.752,314.78
775,314,314.78,314.73400000000004,314.752,314.78
776,314,314.78,314.73400000000004,314.752,314.78
777,314,314.78,314.73400000000004,314.752,314.78
778,314,314.48,314.73400000000004,314.752,314.48
779,313.58,314.5,314.73400000000004,314.752,314.5
780,314,314.5,314.73400000000004,314.752,314.5
781,314.03,314.5,314.73400000000004,314.752,314.5
782,314.02,314.5,314.73400000000004,314.752,314.5
783,314.02,314.5,314.73400000000004,314.752,314.5
784,314.02,314.5,314.73400000000004,314.752,314.5
785,314.02,314.5,314.73400000000004,314.752,314.5
786,314.5,314.5,314.784,314.71799999999996,314.8
787,314.5,314.8,314.784,314.71799999999996,314.8
788,314.5,314.8,314.784,314.71799999999996,314.8
789,314.8,315.0,314.784,314.71799999999996,315
790,314.8,315.0,314.784,314.71799999999996,315
791,314.8,315.0,314.784,314.71799999999996,315
792,314.8,315.0,314.784,314.71799999999996,315
793,314.8,315.0,314.784,314.71799999999996,315
794,314.8,315.0,314.784,314.71799999999996,315
795,314.8,315.0,314.784,314.71799999999996,315
796,314.8,315.0,314.784,314.71799999999996,315
797,314.8,315.0,314.784,314.71799999999996,315
798,314.8,315.0,314.784,314.71799999999996,315
799,314.8,315.0,314.784,314.71799999999996,315
800,314.8,315.0,314.784,314.71799999999996,315
801,314.8,314.8,314.784,314.71799999999996,315
802,314.8,315.0,314.77500000000003,314.73999999999995,315
803,314.8,315.0,314.77500000000003,314.73999999999995,315
804,314.8,315.0,314.77500000000003,314.73999999999995,315
805,314.8,315.0,314.77500000000003,314.73999999999995,315
806,314.8,315.0,314.77500000000003,314.73999999999995,315
807,314.8,315.0,314.77500000000003,314.73999999999995,315
808,315,315.0,314.77500000000003,314.73999999999995,315.1
809,315,315.1,314.77500000000003,314.73999999999995,315.1
810,315,315.1,314.77500000000003,314.73999999999995,315.1
811,315,315.1,314.77500000000003,314.73999999999995,315.1
812,315.1,315.1,314.77500000000003,314.73999999999995,315.4
813,315.1,315.5,314.77500000000003,314.73999999999995,315.33
814,315.01,315.1,314.77500000000003,314.73999999999995,315.09
815,315.02,315.09,314.77500000000003,314.73999999999995,315.5
816,315.09,315.5,314.77500000000003,314.73999999999995,315.5
817,315.09,315.5,314.83600000000007,314.9,315.5
818,315.09,315.5,314.83600000000007,314.9,315.5
819,315.09,315.5,314.83600000000007,314.9,315.5
820,315.5,315.5,314.83600000000007,314.9,315.88
821,315.11,315.5,314.83600000000007,314.9,315.88
822,315.11,315.88,314.83600000000007,314.9,315.88
823,315.11,315.88,314.83600000000007,314.9,315.88
824,315.11,315.88,314.83600000000007,314.9,315.88
825,315.2,315.88,314.83600000000007,314.9,315.88
826,315.2,315.88,314.83600000000007,314.9,315.88
827,315.2,315.88,314.83600000000007,314.9,315.88
828,315.2,315.88,314.83600000000007,314.9,315.88
829,315.5,315.88,314.83600000000007,314.9,315.88
830,315.5,315.88,314.83600000000007,314.9,315.88
831,315.5,315.88,314.83600000000007,314.9,315.88
832,315.5,315.98,314.83600000000007,314.9,315.98
833,315.88,315.98,314.9340000000001,315.116,315.98
834,316,316.0,314.9340000000001,315.116,316.18
835,316,316.18,314.9340000000001,315.116,316.18
836,315.9,316.4,314.9340000000001,315.116,316.4
837,315.9,316.4,314.9340000000001,315.116,316.4
838,315.9,316.4,314.9340000000001,315.116,316.4
839,316,316.4,314.9340000000001,315.116,316.4
840,316.4,316.4,314.9340000000001,315.116,316.5
841,316.4,316.5,314.9340000000001,315.116,316.5
842,316.4,316.5,314.9340000000001,315.116,316.5
843,316.4,316.59,314.9340000000001,315.116,316.59
844,316.6,316.59,314.9340000000001,315.116,316.75
845,316.6,316.6,314.9340000000001,315.116,316.75
846,316.6,316.77,314.9340000000001,315.116,316.77
847,316.6,316.77,314.9340000000001,315.116,316.77
848,316.6,316.77,314.9340000000001,315.116,316.77
849,316.77,316.77,315.131,315.51,316.8
850,316.8,316.8,315.131,315.51,316.99
851,316.8,316.99,315.131,315.51,316.99
852,316.8,317.0,315.131,315.51,317
853,316.8,317.0,315.131,315.51,317
854,316.8,317.0,315.131,315.51,317
855,316.6,316.83,315.131,315.51,317.5
856,316.62,317.5,315.131,315.51,317.5
857,317.5,317.5,315.131,315.51,317.6
858,316.62,317.5,315.131,315.51,317.5
859,317.5,316.62,315.131,315.51,317.58
860,317.5,317.5,315.131,315.51,317.58
861,317.5,317.5,315.131,315.51,317.58
862,317.5,317.6,315.131,315.51,317.6
863,316.72,317.5,315.131,315.51,317.5
864,316.72,316.72,315.424,316.13,317.48
865,316.7,316.72,315.424,316.13,317.46
866,316.72,317.48,315.424,316.13,317.48
867,316.72,317.38,315.424,316.13,317.38
868,316.72,317.38,315.424,316.13,317.38
869,316.72,317.38,315.424,316.13,317.38
870,317,317.4,315.424,316.13,317.38
871,317,317.38,315.424,316.13,317.38
872,317,317.0,315.424,316.13,317.38
873,317,317.38,315.424,316.13,317.38
874,317.01,317.38,315.424,316.13,317.38
875,317.01,317.39,315.424,316.13,317.38
876,317.01,317.4,315.424,316.13,317.4
877,317.01,317.46,315.424,316.13,317.46
878,317.02,317.5,315.424,316.13,317.5
879,317.02,317.5,315.70099999999996,316.662,317.5
880,317.02,317.5,315.70099999999996,316.662,317.5
881,317.02,317.5,315.70099999999996,316.662,317.5
882,317.1,317.5,315.70099999999996,316.662,317.5
883,317.1,317.5,315.70099999999996,316.662,317.5
884,317.1,317.5,315.70099999999996,316.662,317.5
885,317.1,317.5,315.70099999999996,316.662,317.5
886,317.2,317.5,315.70099999999996,316.662,317.5
887,317.2,317.5,315.70099999999996,316.662,317.5
888,317.2,317.5,315.70099999999996,316.662,317.5
889,317.2,317.5,315.70099999999996,316.662,317.5
890,317.2,317.5,315.70099999999996,316.662,317.5
891,317.2,317.5,315.70099999999996,316.662,317.5
892,317.1,317.2,315.70099999999996,316.662,317.2
893,317.1,317.2,315.70099999999996,316.662,317.2
894,317.1,317.4,315.70099999999996,316.662,317.4
895,317.1,317.4,315.971,317.04200000000003,317.39
896,317,317.1,315.971,317.04200000000003,317.39
897,317,317.0,315.971,317.04200000000003,317.39
898,317,317.0,315.971,317.04200000000003,317.39
899,316.72,317.39,315.971,317.04200000000003,317
900,317.02,317.0,315.971,317.04200000000003,317.3
901,317.02,317.4,315.971,317.04200000000003,317.4
902,317.02,317.4,315.971,317.04200000000003,317.4
903,317,317.4,315.971,317.04200000000003,317.3
904,317,317.4,315.971,317.04200000000003,317.3
905,316.72,317.0,315.971,317.04200000000003,317
906,316.72,317.0,315.971,317.04200000000003,317
907,316.74,317.3,315.971,317.04200000000003,317.3
908,317.3,317.3,315.971,317.04200000000003,317.4
909,317.3,317.3,315.971,317.04200000000003,317.39
910,316.72,317.3,316.211,317.306,317
911,316.72,317.0,316.211,317.306,317
912,316.82,317.0,316.211,317.306,316.99
913,316.74,316.99,316.211,317.306,317
914,316.72,316.99,316.211,317.306,317
915,317,317.37,316.211,317.306,317.37
916,317,317.37,316.211,317.306,317.38
917,316.72,317.38,316.211,317.306,317.38
918,316.72,317.0,316.211,317.306,316.78
919,316.72,317.0,316.211,317.306,316.78
920,316.72,316.78,316.211,317.306,316.78
921,316.72,316.78,316.211,317.306,316.78
922,316.78,316.78,316.211,317.306,316.99
923,316.78,316.78,316.211,317.306,317
924,316.82,317.39,316.211,317.306,317.39
925,316.81,317.39,316.47,317.43,317
926,316.78,317.0,316.47,317.43,317
927,316.78,317.0,316.47,317.43,317
928,316.78,317.0,316.47,317.43,317
929,316.78,316.9,316.47,317.43,316.9
930,316.78,316.9,316.47,317.43,316.9
931,316.78,316.9,316.47,317.43,316.9
932,316.78,316.9,316.47,317.43,316.9
933,316.78,316.9,316.47,317.43,316.9
934,316.78,317.0,316.47,317.43,317
935,316.9,316.99,316.47,317.43,316.99
936,316.9,316.99,316.47,317.43,316.99
937,316.9,316.99,316.47,317.43,316.99
938,316.9,316.99,316.47,317.43,316.99
939,316.9,316.99,316.47,317.43,316.99
940,316.9,316.99,316.71900000000005,317.30799999999994,316.99
941,316.9,316.99,316.71900000000005,317.30799999999994,316.99
942,316.6,316.9,316.71900000000005,317.30799999999994,316.9
943,316.6,316.9,316.71900000000005,317.30799999999994,316.9
944,316.6,316.99,316.71900000000005,317.30799999999994,316.99
945,316.6,316.99,316.71900000000005,317.30799999999994,317
946,316.9,317.0,316.71900000000005,317.30799999999994,317
